Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_56_800.jpg;-7.510425;1;0;5.008792;127.2715;110.4348;359.992;22.90547;358.812
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_56_867.jpg;-7.508083;1;0;5.011275;127.6401;110.5925;0.02170383;21.37243;358.8546
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_56_934.jpg;-10.50729;1;0;5.010425;127.9196;110.7014;0.007036642;20.17622;358.8487
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_001.jpg;-13.51621;1;0;5.009817;128.202;110.803;0.01009289;18.76991;358.8481
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_067.jpg;-15;1;0;5.009156;128.5827;110.9255;0.01160529;16.45133;358.842
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_134.jpg;-15;0.800512;0;5.008934;128.871;111.0073;0.01056033;14.54916;358.8394
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_200.jpg;-15;0.600463;0;5.004506;129.1618;111.0794;0.01718513;12.59007;358.8087
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_267.jpg;-15;0.4003689;0;5.000241;129.5516;111.162;359.9843;9.96875;358.8074
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_334.jpg;-12.00089;0.2004279;0;4.995626;129.8463;111.2129;-0.002556625;8.117279;358.8286
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_401.jpg;-8.995875;9.393692E-05;0;4.976714;130.1413;111.2548;359.9871;6.512642;358.8265
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_467.jpg;-6.003332;0;0;4.959787;130.5344;111.2995;359.9756;4.949677;358.8358
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_534.jpg;-2.998367;0;0;4.93762;130.8294;111.3266;0.006340176;4.206329;358.8567
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_601.jpg;-0.001454651;0;0;4.913824;131.123;111.3502;359.993;3.783134;358.8775
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_667.jpg;-3.007318;0;0;4.897382;131.5132;111.3773;359.9839;3.406799;358.9175
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_734.jpg;-0.01319736;0;0;4.879699;131.8049;111.3956;359.9781;3.206009;358.9662
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_801.jpg;1.507321;0;0;4.85759;132.0954;111.413;359.9481;3.155098;359.0226
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_867.jpg;4.504094;0;0;4.840965;132.4805;111.4384;359.8783;3.525963;359.1871
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_57_934.jpg;7.503525;0;0;4.823942;132.7673;111.461;359.7937;4.208755;359.4016
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_000.jpg;10.50269;0;0;4.799623;133.0523;111.4886;359.6876;5.261421;359.7259
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_067.jpg;0;0;0;4.779063;133.4291;111.5324;359.5287;6.740173;0.281009
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_135.jpg;-2.999699;0;0;4.762402;133.7117;111.563;359.4729;6.929985;0.5411475
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_200.jpg;-6.001963;0;0;4.738838;133.9944;111.5918;359.463;6.61779;0.6814001
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_268.jpg;-9.001574;0;0;4.720818;134.3725;111.6243;359.572;5.546333;0.5778115
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_334.jpg;-12.00978;0;0;4.70028;134.655;111.6425;359.6442;4.215759;0.3352214
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_400.jpg;-15;0;0;4.673568;134.936;111.6525;359.6818;2.46524;359.9316
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_467.jpg;-15;0;0.1002061;4.651111;135.3079;111.6522;359.7236;359.7528;359.1866
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_534.jpg;-15;0;0.300033;4.60976;135.5837;111.6444;359.8039;357.6657;358.6415
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_601.jpg;-15;0;0.499992;4.531564;135.8574;111.6328;0.00108632;355.2178;358.3525
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_667.jpg;-15;0;0.700662;4.452125;136.2082;111.6046;359.9561;351.3925;358.1755
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_734.jpg;-15;0;0.9001921;4.356751;136.4608;111.5706;359.8297;348.1983;358.0959
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_801.jpg;-15;0;1;4.190842;136.7043;111.525;359.7392;344.7559;358.0968
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_867.jpg;-15;0;1;4.054686;137.011;111.4447;359.5782;339.9706;358.0571
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_58_934.jpg;-15;0;1;3.922744;137.2264;111.3707;359.4309;336.3558;357.993
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_001.jpg;-15;0;1;3.74293;137.4297;111.2861;359.3133;332.8272;357.9784
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_068.jpg;-15;0;1;3.605194;137.6797;111.1589;359.126;328.2134;357.9456
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_135.jpg;-15;0;1;3.476488;137.8515;111.0546;358.9666;324.8309;357.9375
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_201.jpg;-15;0;1;3.306718;138.0109;110.9441;358.8385;321.6182;358.0252
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_268.jpg;-15;0;1;3.171662;138.2056;110.7898;358.7127;317.6967;358.2638
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_335.jpg;-15;0;0;3.069586;138.3409;110.6688;358.7129;315.2413;358.57
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_401.jpg;0;0;0;3.020004;138.4753;110.5436;358.9146;314.3802;359.1515
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_469.jpg;0;0;0;2.965722;138.6472;110.3725;359.2937;314.6136;359.916
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_535.jpg;0;0;0;2.919236;138.7724;110.244;359.5669;314.7367;0.3820608
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_601.jpg;0;0;0;2.903522;138.8971;110.1158;359.8436;314.7535;0.7634419
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_668.jpg;0;0;0;2.892606;139.0614;109.9465;0.1180516;314.742;1.132903
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_735.jpg;0;0;0.09987009;2.884991;139.1797;109.8212;0.09512142;314.7779;1.132438
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_801.jpg;0;0;0.2994901;2.837817;139.2949;109.701;359.8746;314.8018;1.001998
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_868.jpg;0;0;0.499563;2.761058;139.4432;109.5482;359.4994;314.7927;0.7492136
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_59_935.jpg;0;0;0.69987;2.658676;139.5479;109.44;359.1568;314.7986;0.4424635
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_001.jpg;0;0;0.899757;2.462293;139.6451;109.339;358.7494;314.7906;0.02036981
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_068.jpg;0;0;1;2.300059;139.7707;109.2167;358.3141;314.6396;359.7477
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_135.jpg;0;0;1;2.184536;139.862;109.1299;358.1599;314.9154;359.758
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_201.jpg;0;0;0;2.023648;139.953;109.0465;358.2281;315.4293;359.9442
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_268.jpg;0;0;0;2.006188;140.076;108.9284;358.8706;316.0079;0.00466275
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_335.jpg;0;0;0;1.942987;140.166;108.8413;359.3711;316.0641;359.9789
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_401.jpg;0;0.2000161;0;1.937058;140.2554;108.7552;359.8246;316.0729;359.9613
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_468.jpg;0;0.4002391;0;1.943258;140.3745;108.6405;0.37569;316.0745;359.9426
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_535.jpg;0;0.600084;0;1.95783;140.4643;108.5544;0.7491707;316.0803;359.9444
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_601.jpg;0;0.800523;0;1.992794;140.555;108.468;1.072439;316.0974;359.984
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_668.jpg;0;1;0;2.029735;140.6766;108.3507;1.417321;316.0925;-0.002418573
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_735.jpg;0;1;0;2.067705;140.7658;108.2643;1.353274;316.0726;-0.002820855
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_801.jpg;-1.502911;1;0;2.144854;140.8566;108.1759;1.242049;316.0316;-0.0005115038
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_868.jpg;-4.488886;1;0;2.187354;140.9799;108.0525;1.174706;315.5488;0.0002786822
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_00_935.jpg;-7.4898;1;0;2.229032;141.0728;107.9552;1.167304;314.7916;359.9666
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_001.jpg;-10.48937;1;0;2.283081;141.1647;107.8534;1.177847;313.6875;359.8819
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_068.jpg;-13.48749;1;0;2.320981;141.2838;107.7118;1.105638;311.6121;359.7593
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_135.jpg;-15;1;0;2.360113;141.369;107.6011;0.9489003;309.6929;359.6646
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_201.jpg;-15;1;0;2.414291;141.4509;107.4856;0.7700199;307.7221;359.5234
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_268.jpg;-11.99585;1;0;2.455539;141.5576;107.3252;0.5338942;305.3376;359.3205
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_335.jpg;-8.990026;1;0;2.497674;141.6372;107.2008;0.370653;303.9036;359.1917
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_402.jpg;-8.964149;1;0;2.555043;141.7165;107.0728;0.2325492;302.7464;359.0856
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_469.jpg;-11.95017;1;0;2.59259;141.8179;106.8951;0.07066756;300.8587;358.9044
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_535.jpg;-14.94393;1;0;2.628189;141.8902;106.7571;359.9594;299.094;358.8065
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_601.jpg;-13.51329;1;0;2.675933;141.9605;106.6129;0.005262554;297.2006;358.7862
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_668.jpg;-10.51787;1;0;2.709817;142.0504;106.4156;0.008817054;294.9653;358.9055
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_735.jpg;-10.51561;1;0;2.75518;142.1135;106.2619;0.03756424;293.4832;358.9569
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_801.jpg;-13.51009;1;0;2.806975;142.1716;106.1037;0.07640072;291.7881;358.9296
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_868.jpg;-15;1;0;2.841043;142.2409;105.888;0.05971181;289.055;358.8664
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_01_935.jpg;-12.00178;1;0;2.87873;142.2885;105.7231;359.9892;287.1361;358.8788
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_001.jpg;-9.002849;1;0;2.932832;142.3331;105.5529;0.0122315;285.5389;358.9005
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_068.jpg;-6.008235;1;0;2.974703;142.3892;105.321;0.04662962;283.9704;358.9497
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_135.jpg;-3.000658;1;0;3.016032;142.4303;105.1433;0.0964604;283.2282;359.0172
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_201.jpg;-0.002937913;1;0;3.070436;142.4719;104.9624;0.1817033;282.8719;359.1157
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_268.jpg;0;1;0;3.109758;142.5284;104.7162;0.3726094;282.772;359.2738
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_335.jpg;0;1;0;3.149091;142.5715;104.5281;0.559093;282.7711;359.4088
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_401.jpg;0;1;0;3.201127;142.6154;104.3375;0.7626898;282.7883;359.5651
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_468.jpg;1.50057;1;0;3.241263;142.6754;104.0793;1.061476;282.8946;359.7949
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_535.jpg;4.499773;1;0;3.279701;142.7237;103.8833;1.303208;283.3362;-0.005242645
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_601.jpg;1.500927;1;0;3.330421;142.7708;103.6864;1.448367;283.7897;0.04390652
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_668.jpg;0;1;0;3.376143;142.8327;103.4241;1.3797;284.0869;-0.002261875
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_734.jpg;0;1;0;3.418629;142.8814;103.2246;1.344536;284.1265;-0.0006612831
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_801.jpg;0;1;0;3.470507;142.931;103.0224;1.338189;284.1163;-0.0007052092
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_869.jpg;0;1;0;3.509203;142.9985;102.7486;1.367809;284.0876;-0.0009925413
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_02_935.jpg;0;1;0;3.547948;143.0498;102.5403;1.411554;284.0642;-0.001079204
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_001.jpg;0;1;0;3.599035;143.1015;102.3301;1.433911;284.0417;-0.001705306
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_068.jpg;0;1;0;3.640023;143.171;102.0469;1.414998;284.0139;-0.001197276
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_135.jpg;0;1;0;3.679383;143.2238;101.8316;1.420251;283.9927;-0.00111026
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_201.jpg;-2.988316;1;0;3.730162;143.2762;101.6138;1.425191;283.8246;-0.0005782103
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_268.jpg;-5.981669;1;0;3.768232;143.3433;101.3192;1.422949;283.0583;0.0008407594
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_335.jpg;-5.993999;1;0;3.805253;143.3908;101.0953;1.406871;282.1631;0.0009720076
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_401.jpg;-2.992814;1;0;3.8561;143.4369;100.8686;1.394835;281.4054;359.9894
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_468.jpg;0;1;0;3.894824;143.4986;100.5627;1.388128;280.9505;359.9875
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_535.jpg;0;1;0;3.932474;143.5452;100.3303;1.402885;280.8862;359.9907
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_601.jpg;0;1;0;3.982416;143.5919;100.0955;1.419716;280.8871;359.9942
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_668.jpg;0;0.9003729;0;4.020094;143.6541;99.77911;1.435166;280.8975;-0.00448285
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_735.jpg;0;0.699547;0;4.051932;143.7007;99.53989;1.435617;280.9026;-0.003863671
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_801.jpg;0;0.4997678;0;4.079492;143.7472;99.29979;1.416602;280.9047;-0.003568824
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_868.jpg;0;0.2998928;0;4.089395;143.8089;98.97961;1.34247;280.9047;-0.003107616
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_03_935.jpg;0;0;0.100014;4.088703;143.8546;98.74124;1.219933;280.9022;-0.002675826
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_001.jpg;0;0;0.3000961;4.036104;143.8995;98.5074;0.9876158;280.8989;-0.001952557
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_068.jpg;0;0;0.499815;3.954587;143.9571;98.20766;0.4331801;280.8951;0.0004012784
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_135.jpg;0;0;0.69981;3.842144;143.9979;97.99537;359.7785;280.8956;0.008568165
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_201.jpg;0;0;0.899832;3.632884;144.0361;97.7948;359.0012;280.8867;359.9941
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_268.jpg;0;0;1;3.440588;144.0839;97.54488;357.8584;280.8898;-0.002769842
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_334.jpg;0;0;1;3.318275;144.1193;97.36171;357.2686;280.9059;0.01883812
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_401.jpg;0;0;1;3.157819;144.1528;97.18203;356.8902;280.8875;359.9725
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_468.jpg;0;0;1;3.024822;144.1986;96.94881;356.7081;280.904;0.04161503
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_534.jpg;0;0;1;2.913971;144.2297;96.77743;356.8465;280.9133;359.961
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_601.jpg;0;0;1;2.745056;144.2624;96.61056;357.1725;280.832;359.9769
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_668.jpg;0;0;1;2.619214;144.3041;96.39369;357.9297;280.9312;0.02317906
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_734.jpg;0;0;1;2.497364;144.334;96.23518;358.7316;280.861;359.9828
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_801.jpg;0;0;1;2.221699;144.3612;96.09572;359.2164;280.8481;0.004708088
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_868.jpg;0;0;1;1.944459;144.3886;95.95021;358.9774;280.8365;-0.004486942
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_04_934.jpg;0;0;1;1.688933;144.4054;95.86227;358.4756;280.8351;-0.005532517
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_001.jpg;0;0;1;1.510762;144.4213;95.77871;358.1268;280.8475;-0.0006443697
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_068.jpg;0;0;1;1.407932;144.4415;95.67236;358.0004;280.8627;-0.002531847
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_135.jpg;0;0;1;1.274871;144.4559;95.59657;358.1554;280.8665;359.994
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_201.jpg;0;0;1;1.120726;144.4697;95.52414;358.4904;280.8736;-0.00175099
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_268.jpg;0;0;1;1.023442;144.4855;95.44109;358.9835;280.8803;0.003837496
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_335.jpg;0;0;1;0.7346392;144.4919;95.40618;358.7957;280.7883;-0.003598277
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_401.jpg;0;0;1;0.3751723;144.4946;95.39141;358.293;280.7769;0.006864878
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_468.jpg;0;0;0;0.2555677;144.4927;95.37754;357.9308;279.9296;359.9859
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_535.jpg;0;0;0;0.2489888;144.4926;95.35987;358.1162;279.3996;359.9932
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_601.jpg;0;0;0;0.2350704;144.4935;95.33582;358.7238;279.0142;-0.003423094
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_668.jpg;0;0;0;0.213207;144.4982;95.30455;359.5641;278.9979;0.08062647
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_701.jpg;0;0;0;0.2122706;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_735.jpg;0;0;0;0.2122706;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_835.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_868.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_901.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_935.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_05_968.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_002.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_036.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_069.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_102.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_135.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_168.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_201.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_235.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_268.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_301.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_335.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_368.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_401.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_435.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_468.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_501.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_535.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_568.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_601.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_635.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_668.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_701.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_735.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_06_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
